location,parameter,Units,times,value_mean,value_std
beach2_tower,RainInten,in/h,5/3/2010,0.002013889,0.010416491840024753
beach2_tower,RainInten,in/h,5/4/2010,0,0
beach2_tower,RainInten,in/h,5/5/2010,0.02125,0.090591491
beach2_tower,RainInten,in/h,5/6/2010,0,0
beach2_tower,RainInten,in/h,5/7/2010,0.022083333333333333,0.18759752708346716
beach2_tower,RainInten,in/h,5/8/2010,0.0175,0.12041013827166464
beach2_tower,RainInten,in/h,5/9/2010,0.000555556,0.004844112
beach2_tower,RainInten,in/h,5/10/2010,0,0
beach2_tower,RainInten,in/h,5/11/2010,0.027152778,0.10499192905673825
beach2_tower,RainInten,in/h,5/12/2010,0,0
beach2_tower,RainInten,in/h,5/13/2010,0.008472222,0.088612612
beach2_tower,RainInten,in/h,5/14/2010,0.0125,0.053421401646214346
beach2_tower,RainInten,in/h,5/15/2010,0,0
beach2_tower,RainInten,in/h,5/16/2010,0,0
beach2_tower,RainInten,in/h,5/17/2010,0.005138889,0.016640422227324998
beach2_tower,RainInten,in/h,5/18/2010,0.001458333,0.009677943
beach2_tower,RainInten,in/h,5/19/2010,0,0
beach2_tower,RainInten,in/h,5/20/2010,0,0
beach2_tower,RainInten,in/h,5/21/2010,0,0
beach2_tower,RainInten,in/h,5/22/2010,0.008611111,0.029318867
beach2_tower,RainInten,in/h,5/23/2010,0,0
beach2_tower,RainInten,in/h,5/24/2010,0,0
beach2_tower,RainInten,in/h,5/25/2010,0,0
beach2_tower,RainInten,in/h,5/26/2010,0,0
beach2_tower,RainInten,in/h,5/27/2010,0,0
beach2_tower,RainInten,in/h,5/28/2010,0,0
beach2_tower,RainInten,in/h,5/29/2010,0,0
beach2_tower,RainInten,in/h,5/30/2010,0,0
beach2_tower,RainInten,in/h,5/31/2010,0.024166666666666666,0.082271085
beach2_tower,RainInten,in/h,6/1/2010,0.000763889,0.009166667
beach2_tower,RainInten,in/h,6/2/2010,0.008472222,0.067589045
beach2_tower,RainInten,in/h,6/3/2010,0,0
beach2_tower,RainInten,in/h,6/4/2010,0.004305556,0.026645898089647593
beach2_tower,RainInten,in/h,6/5/2010,0.052569444,0.26642346682530366
beach2_tower,RainInten,in/h,6/6/2010,0.012361111111111111,0.051399792
beach2_tower,RainInten,in/h,6/7/2010,0,0
beach2_tower,RainInten,in/h,6/8/2010,0,0
beach2_tower,RainInten,in/h,6/9/2010,0.000486111,0.003800968
beach2_tower,RainInten,in/h,6/10/2010,0,0
beach2_tower,RainInten,in/h,6/11/2010,0,0
beach2_tower,RainInten,in/h,6/12/2010,0.000486111,0.005063217
beach2_tower,RainInten,in/h,6/13/2010,0.008541667,0.1008354524040948
beach2_tower,RainInten,in/h,6/14/2010,0,0
beach2_tower,RainInten,in/h,6/15/2010,0,0
beach2_tower,RainInten,in/h,6/16/2010,0.001527778,0.016738191514230415
beach2_tower,RainInten,in/h,6/17/2010,0,0
beach2_tower,RainInten,in/h,6/18/2010,0,0
beach2_tower,RainInten,in/h,6/19/2010,0.000140845,0.001182566
beach2_tower,RainInten,in/h,6/20/2010,0,0
beach2_tower,RainInten,in/h,6/21/2010,0,0
beach2_tower,RainInten,in/h,6/22/2010,6.944444444444444e-05,0.000833333
beach2_tower,RainInten,in/h,6/23/2010,0.059097222,0.31960621136310907
beach2_tower,RainInten,in/h,6/24/2010,0.001180556,0.011914410841631473
beach2_tower,RainInten,in/h,6/25/2010,0,0
beach2_tower,RainInten,in/h,6/26/2010,0,0
beach2_tower,RainInten,in/h,6/27/2010,0.050625,0.2576798543593529
beach2_tower,RainInten,in/h,6/28/2010,0,0
beach2_tower,RainInten,in/h,6/29/2010,0,0
beach2_tower,RainInten,in/h,6/30/2010,0,0
beach2_tower,RainInten,in/h,7/1/2010,0,0
beach2_tower,RainInten,in/h,7/2/2010,0,0
beach2_tower,RainInten,in/h,7/3/2010,0,0
beach2_tower,RainInten,in/h,7/4/2010,0,0
beach2_tower,RainInten,in/h,7/5/2010,0,0
beach2_tower,RainInten,in/h,7/6/2010,0,0
beach2_tower,RainInten,in/h,7/7/2010,0,0
beach2_tower,RainInten,in/h,7/8/2010,0,0
beach2_tower,RainInten,in/h,7/9/2010,0.030416666666666665,0.16786555976091747
beach2_tower,RainInten,in/h,7/10/2010,0,0
beach2_tower,RainInten,in/h,7/11/2010,0,0
beach2_tower,RainInten,in/h,7/12/2010,0,0
beach2_tower,RainInten,in/h,7/13/2010,0,0
beach2_tower,RainInten,in/h,7/14/2010,0,0
beach2_tower,RainInten,in/h,7/15/2010,0.005486111,0.065833333
beach2_tower,RainInten,in/h,7/16/2010,0.007569444,0.08999803
beach2_tower,RainInten,in/h,7/17/2010,0,0
beach2_tower,RainInten,in/h,7/18/2010,0.008263889,0.083233011
beach2_tower,RainInten,in/h,7/19/2010,0.013402777777777779,0.049813122
beach2_tower,RainInten,in/h,7/20/2010,6.944444444444444e-05,0.000833333
beach2_tower,RainInten,in/h,7/21/2010,0.019861111,0.13405450363792312
beach2_tower,RainInten,in/h,7/22/2010,0.000486111,0.003413232
beach2_tower,RainInten,in/h,7/23/2010,0.101875,0.5098470478856989
beach2_tower,RainInten,in/h,7/24/2010,0,0
beach2_tower,RainInten,in/h,7/25/2010,0.030208333,0.11048189896992175
beach2_tower,RainInten,in/h,7/26/2010,0,0
beach2_tower,RainInten,in/h,7/27/2010,0,0
beach2_tower,RainInten,in/h,7/28/2010,0.003541667,0.023458600641469308
beach2_tower,RainInten,in/h,7/29/2010,0,0
beach2_tower,RainInten,in/h,7/30/2010,,
beach2_tower,RainInten,in/h,7/31/2010,,
beach2_tower,RainInten,in/h,8/1/2010,,
beach2_tower,RainInten,in/h,8/2/2010,,
beach2_tower,RainInten,in/h,8/3/2010,,
beach2_tower,RainInten,in/h,8/4/2010,,
beach2_tower,RainInten,in/h,8/5/2010,,
beach2_tower,RainInten,in/h,8/6/2010,,
beach2_tower,RainInten,in/h,8/7/2010,,
beach2_tower,RainInten,in/h,8/8/2010,,
beach2_tower,RainInten,in/h,8/9/2010,,
beach2_tower,RainInten,in/h,8/10/2010,,
beach2_tower,RainInten,in/h,8/11/2010,,
beach2_tower,RainInten,in/h,8/12/2010,,
beach2_tower,RainInten,in/h,8/13/2010,,
beach2_tower,RainInten,in/h,8/14/2010,,
beach2_tower,RainInten,in/h,8/15/2010,,
beach2_tower,RainInten,in/h,8/16/2010,,
beach2_tower,RainInten,in/h,8/17/2010,,
beach2_tower,RainInten,in/h,8/18/2010,,
beach2_tower,RainInten,in/h,8/19/2010,,
beach2_tower,RainInten,in/h,8/20/2010,,
beach2_tower,RainInten,in/h,8/21/2010,,
beach2_tower,RainInten,in/h,8/22/2010,,
beach2_tower,RainInten,in/h,8/23/2010,,
beach2_tower,RainInten,in/h,8/24/2010,,
beach2_tower,RainInten,in/h,8/25/2010,,
beach2_tower,RainInten,in/h,8/26/2010,,
beach2_tower,RainInten,in/h,8/27/2010,,
beach2_tower,RainInten,in/h,8/28/2010,,
beach2_tower,RainInten,in/h,8/29/2010,0,0
beach2_tower,RainInten,in/h,8/30/2010,0,0
beach2_tower,RainInten,in/h,8/31/2010,0.001458333,0.010102187674172156
beach2_tower,RainInten,in/h,9/1/2010,0,0
beach2_tower,RainInten,in/h,9/2/2010,0,0
beach2_tower,RainInten,in/h,9/3/2010,0.002152778,0.025833333333333333
beach2_tower,RainInten,in/h,9/4/2010,0,0
beach2_tower,RainInten,in/h,9/5/2010,0.032777777777777774,0.20435278848124916
beach2_tower,RainInten,in/h,9/6/2010,0.006180556,0.070054889
beach2_tower,RainInten,in/h,9/7/2010,0,0
beach2_tower,RainInten,in/h,9/8/2010,0,0
beach2_tower,RainInten,in/h,9/9/2010,0,0
beach2_tower,RainInten,in/h,9/10/2010,0,0
beach2_tower,RainInten,in/h,9/11/2010,0.000347222,0.002994913
beach2_tower,RainInten,in/h,9/12/2010,0.000555556,0.005124707
beach2_tower,RainInten,in/h,9/13/2010,0,0
beach2_tower,RainInten,in/h,9/14/2010,0,0
beach2_tower,RainInten,in/h,9/15/2010,0,0
beach2_tower,RainInten,in/h,9/16/2010,0,0
beach2_tower,RainInten,in/h,9/17/2010,0,0
beach2_tower,RainInten,in/h,9/18/2010,0,0
beach2_tower,RainInten,in/h,9/19/2010,0,0
beach2_tower,RainInten,in/h,9/20/2010,0,0
beach2_tower,RainInten,in/h,9/21/2010,0.024583333333333332,0.09832069
beach2_tower,RainInten,in/h,9/22/2010,0.001875,0.017619472
beach2_tower,RainInten,in/h,9/23/2010,0.000833333,0.010000000000000002
beach2_tower,RainInten,in/h,9/24/2010,0,0
beach2_tower,RainInten,in/h,9/25/2010,0.005416667,0.065
beach2_tower,RainInten,in/h,9/26/2010,0,0
beach2_tower,RainInten,in/h,9/27/2010,0,0
beach2_tower,RainInten,in/h,9/28/2010,0,0
beach2_tower,RainInten,in/h,9/29/2010,0,0
beach2_tower,RainInten,in/h,9/30/2010,0,0
beach2_tower,RainInten,in/h,10/1/2010,0,0
beach2_tower,RainInten,in/h,10/2/2010,0,0
beach2_tower,RainInten,in/h,10/3/2010,0,0
beach2_tower,RainInten,in/h,10/4/2010,0.042361111111111106,0.2574946156300692
beach2_tower,RainInten,in/h,10/5/2010,0.007013889,0.08007933
beach2_tower,RainInten,in/h,10/6/2010,0,0
beach2_tower,RainInten,in/h,10/7/2010,0,0
beach2_tower,RainInten,in/h,10/8/2010,0.024652778,0.1975617569885372
beach2_tower,RainInten,in/h,10/9/2010,0,0
beach2_tower,RainInten,in/h,10/10/2010,0,0
beach2_tower,RainInten,in/h,10/11/2010,0,0
beach2_tower,RainInten,in/h,10/12/2010,0.014652777777777777,0.072168346
beach2_tower,RainInten,in/h,10/13/2010,0,0
beach2_tower,RainInten,in/h,10/14/2010,0,0
beach2_tower,RainInten,in/h,10/15/2010,0,0
beach2_tower,RainInten,in/h,10/16/2010,0,0
beach2_tower,RainInten,in/h,10/17/2010,0.040763889,0.14593839039733106
beach2_tower,RainInten,in/h,10/18/2010,0,0
beach2_tower,RainInten,in/h,10/19/2010,0,0
beach2_tower,RainInten,in/h,10/20/2010,0.000694444,0.005871917
beach2_tower,RainInten,in/h,10/21/2010,0,0
beach2_tower,RainInten,in/h,10/22/2010,0,0
beach2_tower,RainInten,in/h,10/23/2010,0.016458333333333332,0.17804088769804446
beach2_tower,RainInten,in/h,10/24/2010,0,0
beach2_tower,RainInten,in/h,10/25/2010,0,0
beach2_tower,RainInten,in/h,10/26/2010,0,0
beach2_tower,RainInten,in/h,10/27/2010,0.000277778,0.003333333
beach2_tower,RainInten,in/h,10/28/2010,0.008541667,0.028109893
beach2_tower,RainInten,in/h,10/29/2010,0.006388889,0.059173930083728614
beach2_tower,RainInten,in/h,10/30/2010,0,0
beach2_tower,RainInten,in/h,10/31/2010,0.000277778,0.003333333
beach2_tower,RainInten,in/h,11/1/2010,0,0
beach2_tower,RainInten,in/h,11/2/2010,0,0
beach2_tower,RainInten,in/h,11/3/2010,0,0
beach2_tower,RainInten,in/h,11/4/2010,0.001736111,0.010057864828612728
beach2_tower,RainInten,in/h,11/5/2010,0.000138889,0.001174383
beach2_tower,RainInten,in/h,11/6/2010,0.002971014,0.016138516302694722
beach2_tower,RainInten,in/h,11/7/2010,0,0
beach2_tower,RainInten,in/h,11/8/2010,0,0
beach2_tower,RainInten,in/h,11/9/2010,0,0
beach2_tower,RainInten,in/h,11/10/2010,0,0
beach2_tower,RainInten,in/h,11/11/2010,0,0
beach2_tower,RainInten,in/h,11/12/2010,0,0
beach2_tower,RainInten,in/h,11/13/2010,0,0
beach2_tower,RainInten,in/h,11/14/2010,0.001805556,0.013925515032485116
beach2_tower,RainInten,in/h,11/15/2010,0,0
beach2_tower,RainInten,in/h,11/16/2010,0.019236111,0.044800722
beach2_tower,RainInten,in/h,11/17/2010,0.007152778,0.044872207
beach2_tower,RainInten,in/h,11/18/2010,0.011944444444444445,0.10577901346297239
beach2_tower,RainInten,in/h,11/19/2010,0,0
beach2_tower,RainInten,in/h,11/20/2010,0,0
beach2_tower,RainInten,in/h,11/21/2010,0,0
beach2_tower,RainInten,in/h,11/22/2010,0.029861111,0.1120438607368861
beach2_tower,RainInten,in/h,11/23/2010,0.003125,0.026745857793140773
beach2_tower,RainInten,in/h,11/24/2010,0,0
beach2_tower,RainInten,in/h,11/25/2010,0.055763888888888884,0.15073516747872978
beach2_tower,RainInten,in/h,11/26/2010,0.000277778,0.002348767
beach2_tower,RainInten,in/h,11/27/2010,0.000833333,0.007889091
beach2_tower,RainInten,in/h,11/28/2010,0,0
beach2_tower,RainInten,in/h,11/29/2010,0,0
beach2_tower,RainInten,in/h,11/30/2010,0.060377358,0.100673206
beach2_tower,RainInten,in/h,12/1/2010,0.019027777777777775,0.061510556112768455
beach2_tower,RainInten,in/h,12/2/2010,0,0
beach2_tower,RainInten,in/h,12/3/2010,0,0
beach2_tower,RainInten,in/h,12/4/2010,0.000694444,0.004221471
beach2_tower,RainInten,in/h,12/5/2010,0.003194444,0.016083093
beach2_tower,RainInten,in/h,12/6/2010,0.001111111,0.007421999
beach2_tower,RainInten,in/h,12/7/2010,0.001126761,0.006447435
beach2_tower,RainInten,in/h,12/8/2010,0,0
beach2_tower,RainInten,in/h,12/9/2010,0,0
beach2_tower,RainInten,in/h,12/10/2010,0,0
beach2_tower,RainInten,in/h,12/11/2010,0,0
beach2_tower,RainInten,in/h,12/12/2010,0.007638889,0.018499566462796473
beach2_tower,RainInten,in/h,12/13/2010,0.000416667,0.003535534
beach2_tower,RainInten,in/h,12/14/2010,0,0
beach2_tower,RainInten,in/h,12/15/2010,0,0
beach2_tower,RainInten,in/h,12/16/2010,0,0
beach2_tower,RainInten,in/h,12/17/2010,0,0
beach2_tower,RainInten,in/h,12/18/2010,0,0
beach2_tower,RainInten,in/h,12/19/2010,0,0
beach2_tower,RainInten,in/h,12/20/2010,0,0
beach2_tower,RainInten,in/h,12/21/2010,0,0
beach2_tower,RainInten,in/h,12/22/2010,0,0
beach2_tower,RainInten,in/h,12/23/2010,0,0
beach2_tower,RainInten,in/h,12/24/2010,0,0
beach2_tower,RainInten,in/h,12/25/2010,0,0
beach2_tower,RainInten,in/h,12/26/2010,0,0
beach2_tower,RainInten,in/h,12/27/2010,0,0
beach2_tower,RainInten,in/h,12/28/2010,0,0
beach2_tower,RainInten,in/h,12/29/2010,0,0
beach2_tower,RainInten,in/h,12/30/2010,0,0
beach2_tower,RainInten,in/h,12/31/2010,0.001269841,0.010079052613579394
beach2_tower,RainInten,in/h,1/1/2011,0.022083333,0.073156931
beach2_tower,RainInten,in/h,1/2/2011,0,0
beach2_tower,RainInten,in/h,1/3/2011,0,0
beach2_tower,RainInten,in/h,1/4/2011,0,0
beach2_tower,RainInten,in/h,1/5/2011,0,0
beach2_tower,RainInten,in/h,1/6/2011,0,0
beach2_tower,RainInten,in/h,1/7/2011,0,0
beach2_tower,RainInten,in/h,1/8/2011,0,0
beach2_tower,RainInten,in/h,1/9/2011,0,0
beach2_tower,RainInten,in/h,1/10/2011,0,0
beach2_tower,RainInten,in/h,1/11/2011,0,0
beach2_tower,RainInten,in/h,1/12/2011,0,0
beach2_tower,RainInten,in/h,1/13/2011,0,0
beach2_tower,RainInten,in/h,1/14/2011,0,0
beach2_tower,RainInten,in/h,1/15/2011,0,0
beach2_tower,RainInten,in/h,1/16/2011,0,0
beach2_tower,RainInten,in/h,1/17/2011,0,0
beach2_tower,RainInten,in/h,1/18/2011,0.001527778,0.007053063
beach2_tower,RainInten,in/h,1/19/2011,0,0
beach2_tower,RainInten,in/h,1/20/2011,0,0
beach2_tower,RainInten,in/h,1/21/2011,0,0
beach2_tower,RainInten,in/h,1/22/2011,0,0
beach2_tower,RainInten,in/h,1/23/2011,0,0
beach2_tower,RainInten,in/h,1/24/2011,0,0
beach2_tower,RainInten,in/h,1/25/2011,0,0
beach2_tower,RainInten,in/h,1/26/2011,0,0
beach2_tower,RainInten,in/h,1/27/2011,0,0
beach2_tower,RainInten,in/h,1/28/2011,0,0
beach2_tower,RainInten,in/h,1/29/2011,0,0
beach2_tower,RainInten,in/h,1/30/2011,0,0
beach2_tower,RainInten,in/h,1/31/2011,0,0
beach2_tower,RainInten,in/h,2/1/2011,0.061111111111111116,0.12873770205787582
beach2_tower,RainInten,in/h,2/2/2011,0.038571429,0.10593798725130255
beach2_tower,RainInten,in/h,2/3/2011,,
beach2_tower,RainInten,in/h,2/4/2011,0,0
beach2_tower,RainInten,in/h,2/5/2011,0.0005,0.003162278
beach2_tower,RainInten,in/h,2/6/2011,,
beach2_tower,RainInten,in/h,2/7/2011,,
beach2_tower,RainInten,in/h,2/8/2011,,
beach2_tower,RainInten,in/h,2/9/2011,0,0
beach2_tower,RainInten,in/h,2/10/2011,,
beach2_tower,RainInten,in/h,2/11/2011,,
beach2_tower,RainInten,in/h,2/12/2011,,
beach2_tower,RainInten,in/h,2/13/2011,0,
beach2_tower,RainInten,in/h,2/14/2011,0,0
beach2_tower,RainInten,in/h,2/15/2011,,
beach2_tower,RainInten,in/h,2/16/2011,,
beach2_tower,RainInten,in/h,2/17/2011,0,0
beach2_tower,RainInten,in/h,2/18/2011,0,0
beach2_tower,RainInten,in/h,2/19/2011,,
beach2_tower,RainInten,in/h,2/20/2011,,
beach2_tower,RainInten,in/h,2/21/2011,,
beach2_tower,RainInten,in/h,2/22/2011,,
beach2_tower,RainInten,in/h,2/23/2011,,
beach2_tower,RainInten,in/h,2/24/2011,,
beach2_tower,RainInten,in/h,2/25/2011,,
beach2_tower,RainInten,in/h,2/26/2011,,
beach2_tower,RainInten,in/h,2/27/2011,,
beach2_tower,RainInten,in/h,2/28/2011,,
beach2_tower,RainInten,in/h,3/1/2011,0,0
beach2_tower,RainInten,in/h,3/2/2011,0,0
beach2_tower,RainInten,in/h,3/3/2011,0,0
beach2_tower,RainInten,in/h,3/4/2011,0.001969697,0.014803294536606676
beach2_tower,RainInten,in/h,3/5/2011,0.036666667,0.057899749
beach2_tower,RainInten,in/h,3/6/2011,,
beach2_tower,RainInten,in/h,3/7/2011,0,0
beach2_tower,RainInten,in/h,3/8/2011,0,0
beach2_tower,RainInten,in/h,3/9/2011,0.008372093,0.023997047
beach2_tower,RainInten,in/h,3/10/2011,0.0275,0.066493824
beach2_tower,RainInten,in/h,3/11/2011,,
beach2_tower,RainInten,in/h,3/12/2011,,
beach2_tower,RainInten,in/h,3/13/2011,,
beach2_tower,RainInten,in/h,3/14/2011,,
beach2_tower,RainInten,in/h,3/15/2011,0,0
beach2_tower,RainInten,in/h,3/16/2011,,
beach2_tower,RainInten,in/h,3/17/2011,0,0
beach2_tower,RainInten,in/h,3/18/2011,0,0
beach2_tower,RainInten,in/h,3/19/2011,0,0
beach2_tower,RainInten,in/h,3/20/2011,0.012777777777777779,0.045817218677987666
beach2_tower,RainInten,in/h,3/21/2011,0.006944444,0.032701763
beach2_tower,RainInten,in/h,3/22/2011,0.000416667,0.002620343
beach2_tower,RainInten,in/h,3/23/2011,0.005416667,0.022824345
beach2_tower,RainInten,in/h,3/24/2011,0,0
beach2_tower,RainInten,in/h,3/25/2011,0,0
beach2_tower,RainInten,in/h,3/26/2011,0,0
beach2_tower,RainInten,in/h,3/27/2011,0,0
beach2_tower,RainInten,in/h,3/28/2011,0,0
beach2_tower,RainInten,in/h,3/29/2011,0,0
beach2_tower,RainInten,in/h,3/30/2011,0,0
beach2_tower,RainInten,in/h,3/31/2011,0,0
beach2_tower,RainInten,in/h,4/1/2011,0,0
beach2_tower,RainInten,in/h,4/2/2011,0.000138889,0.001178511
beach2_tower,RainInten,in/h,4/3/2011,0.002638889,0.010069204977995478
beach2_tower,RainInten,in/h,4/4/2011,0.021666666666666667,0.06786482
beach2_tower,RainInten,in/h,4/5/2011,0,0
beach2_tower,RainInten,in/h,4/6/2011,0.007083333,0.014382843848943732
beach2_tower,RainInten,in/h,4/7/2011,0,0
beach2_tower,RainInten,in/h,4/8/2011,0.002222222,0.013760754792414695
beach2_tower,RainInten,in/h,4/9/2011,0,0
beach2_tower,RainInten,in/h,4/10/2011,0,0
beach2_tower,RainInten,in/h,4/11/2011,0.000416667,0.002620343
beach2_tower,RainInten,in/h,4/12/2011,0.001111111,0.00594708
beach2_tower,RainInten,in/h,4/13/2011,0.0025,0.010174533245341694
beach2_tower,RainInten,in/h,4/14/2011,0,0
beach2_tower,RainInten,in/h,4/15/2011,0,0
beach2_tower,RainInten,in/h,4/16/2011,0.013611111,0.036203865
beach2_tower,RainInten,in/h,4/17/2011,0,0
beach2_tower,RainInten,in/h,4/18/2011,0.000138889,0.001178511
beach2_tower,RainInten,in/h,4/19/2011,0.006666667,0.04235996
beach2_tower,RainInten,in/h,4/20/2011,0.000416667,0.003535534
beach2_tower,RainInten,in/h,4/21/2011,0,0
beach2_tower,RainInten,in/h,4/22/2011,0.01,0.038309341
beach2_tower,RainInten,in/h,4/23/2011,0.020416666666666666,0.07093813
beach2_tower,RainInten,in/h,4/24/2011,0.001805556,0.007184959
beach2_tower,RainInten,in/h,4/25/2011,0.035555555555555556,0.13296074702855437
beach2_tower,RainInten,in/h,4/26/2011,0.000833333,0.007071068
beach2_tower,RainInten,in/h,4/27/2011,0,0
beach2_tower,RainInten,in/h,4/28/2011,0.000555556,0.002852668
beach2_tower,RainInten,in/h,4/29/2011,0,0
beach2_tower,RainInten,in/h,4/30/2011,0,0
beach2_tower,RainInten,in/h,5/1/2011,0.004583333,0.025003520878828803
beach2_tower,RainInten,in/h,5/2/2011,0.00875,0.043764333668050395
beach2_tower,RainInten,in/h,5/3/2011,0.015555555555555557,0.034839224
beach2_tower,RainInten,in/h,5/4/2011,0.000138889,0.001178511
beach2_tower,RainInten,in/h,5/5/2011,0,0
beach2_tower,RainInten,in/h,5/6/2011,0.002361111,0.014290059
beach2_tower,RainInten,in/h,5/7/2011,0,0
beach2_tower,RainInten,in/h,5/8/2011,0,0
beach2_tower,RainInten,in/h,5/9/2011,0,0
beach2_tower,RainInten,in/h,5/10/2011,0.001111111,0.00942809
beach2_tower,RainInten,in/h,5/11/2011,0,0
beach2_tower,RainInten,in/h,5/12/2011,0,0
beach2_tower,RainInten,in/h,5/13/2011,0.000416667,0.003535534
beach2_tower,RainInten,in/h,5/14/2011,0.001666667,0.007505866
beach2_tower,RainInten,in/h,5/15/2011,0.035694444444444445,0.076006419
beach2_tower,RainInten,in/h,5/16/2011,0.001805556,0.013035854012217843
beach2_tower,RainInten,in/h,5/17/2011,0.000416667,0.002620343
beach2_tower,RainInten,in/h,5/18/2011,0.018055555555555557,0.11121149612386998
beach2_tower,RainInten,in/h,5/19/2011,0.006666667,0.056568542
beach2_tower,RainInten,in/h,5/20/2011,0,0
beach2_tower,RainInten,in/h,5/21/2011,0,0
beach2_tower,RainInten,in/h,5/22/2011,0,0
beach2_tower,RainInten,in/h,5/23/2011,0.10215277777777777,0.4079989770905256
beach2_tower,RainInten,in/h,5/24/2011,0,0
beach2_tower,RainInten,in/h,5/25/2011,0.046527778,0.24918698414875748
beach2_tower,RainInten,in/h,5/26/2011,0.027569444,0.18050529902446902
beach2_tower,RainInten,in/h,5/27/2011,0.000625,0.004459413
beach2_tower,RainInten,in/h,5/28/2011,0.001180556,0.007976936
beach2_tower,RainInten,in/h,5/29/2011,0.020208333,0.19107889759179342
beach2_tower,RainInten,in/h,5/30/2011,0,0
beach2_tower,RainInten,in/h,5/31/2011,0,0
beach2_tower,RainInten,in/h,6/1/2011,0,0
beach2_tower,RainInten,in/h,6/2/2011,0,0
beach2_tower,RainInten,in/h,6/3/2011,0,0
beach2_tower,RainInten,in/h,6/4/2011,0.007083333,0.084164965
beach2_tower,RainInten,in/h,6/5/2011,0,0
beach2_tower,RainInten,in/h,6/6/2011,0,0
beach2_tower,RainInten,in/h,6/7/2011,0.015347222222222222,0.14160376705927297
beach2_tower,RainInten,in/h,6/8/2011,0,0
beach2_tower,RainInten,in/h,6/9/2011,0,0
beach2_tower,RainInten,in/h,6/10/2011,0.000416667,0.004243465
beach2_tower,RainInten,in/h,6/11/2011,0,0
beach2_tower,RainInten,in/h,6/12/2011,0.006180556,0.050852818306944686
beach2_tower,RainInten,in/h,6/13/2011,0,0
beach2_tower,RainInten,in/h,6/14/2011,6.944444444444444e-05,0.000833333
beach2_tower,RainInten,in/h,6/15/2011,0,0
beach2_tower,RainInten,in/h,6/16/2011,0.000277778,0.002029311
beach2_tower,RainInten,in/h,6/17/2011,0,0
beach2_tower,RainInten,in/h,6/18/2011,0,0
beach2_tower,RainInten,in/h,6/19/2011,0,0
beach2_tower,RainInten,in/h,6/20/2011,0.007152778,0.069951664
beach2_tower,RainInten,in/h,6/21/2011,0.023819444444444445,0.15259066559806742
beach2_tower,RainInten,in/h,6/22/2011,0.006944444,0.053444668174969116
beach2_tower,RainInten,in/h,6/23/2011,0.027708333333333335,0.17751083390555672
beach2_tower,RainInten,in/h,6/24/2011,0.004444444,0.034332349
beach2_tower,RainInten,in/h,6/25/2011,0.000416667,0.004243465
beach2_tower,RainInten,in/h,6/26/2011,0,0
beach2_tower,RainInten,in/h,6/27/2011,0,0
beach2_tower,RainInten,in/h,6/28/2011,0,0
beach2_tower,RainInten,in/h,6/29/2011,0,0
beach2_tower,RainInten,in/h,6/30/2011,0,0
beach2_tower,RainInten,in/h,7/1/2011,0,0
beach2_tower,RainInten,in/h,7/2/2011,0.013333333333333332,0.055709034
beach2_tower,RainInten,in/h,7/3/2011,0,0
beach2_tower,RainInten,in/h,7/4/2011,0,0
beach2_tower,RainInten,in/h,7/5/2011,0,0
beach2_tower,RainInten,in/h,7/6/2011,0,0
beach2_tower,RainInten,in/h,7/7/2011,0,0
beach2_tower,RainInten,in/h,7/8/2011,0.019027778,0.14914825516982094
beach2_tower,RainInten,in/h,7/9/2011,0,0
beach2_tower,RainInten,in/h,7/10/2011,0,0
beach2_tower,RainInten,in/h,7/11/2011,6.944444444444444e-05,0.000833333
beach2_tower,RainInten,in/h,7/12/2011,0,0
beach2_tower,RainInten,in/h,7/13/2011,0,0
